filename,seg_ok,seg_reason,Normal,Chromatin,Dohle,Hypergranulation,Hypersegmentation,Hypogranulation,Hyposegmentation,nuclear_lobulation_degree,nuclear_contour_irregularity,nucleus_to_cytoplasm_ratio,chromatin_condensation_level,chromatin_clumping_pattern,cytoplasmic_granule_density,granule_coarseness,cytoplasmic_texture_uniformity,cytoplasm_basophilia_level,cytoplasmic_inclusion_visibility,lobe_count,nc_ratio_raw,granule_count
SNE_14118063.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.39912115081598826,0.0,0.17525056451997092,0.39746016125786393,0.03223616315882867,0.3766666665411111,0.7517148829901636,0.37793994520552704,0.0,2,0.28216374269004635,75
SNE_14118064.jpg,1,,0,0,0,0,0,1,0,0.0,0.3641101658957623,0.023235140837870066,0.15324080007452232,0.42329462087606934,0.021648702262553176,0.35769230757307696,0.7110680469611863,0.385782255565974,0.049713391729020485,1,0.33949973944761425,65
SNE_14118069.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.28871212601672425,0.0,0.13973534255334,0.47366937952975185,0.010660895575794724,0.5065789471995614,0.6594552260027969,0.35741504050517947,0.26245419736278797,2,0.18897023143947786,114
SNE_14118070.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.7658488940869908,0.0,0.16978720688622753,0.40561421741988113,0.02030657842378437,0.42602040802125846,0.6447938973809537,0.3892118123283029,1.0,4,0.197239662876854,98
SNE_14118077.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.8359384072180325,0.015996936946025643,0.1794213350504072,0.2549400738508233,0.032316463482314504,0.32377049169535516,0.743596684685446,0.3994567827030001,0.11113933280399832,3,0.3271947928242405,61
SNE_172960.jpg,1,,0,0,0,1,0,0,0,0.0,0.6674220958987251,1.0,0.15944611524718788,0.3220992570080179,0.6168739518430545,0.1869369368746246,0.4851579717187401,0.5438700565263962,0.0,1,3.503552601420237,111
SNE_173005.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.8037451762243646,0.5693601966800015,0.18976032988734698,0.24893804093403465,0.3947146595739166,0.23140495860055094,0.3018102195874477,0.5497227610146826,0.0,3,1.2679123349253627,121
SNE_173010.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.32541117283097953,0.0,0.1896032448988262,0.37366153576900135,0.06183119136561771,0.377906976618217,0.5279339391055125,0.5072873657691027,0.06640591544969243,2,0.2589520534088523,129
SNE_173011.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.6518968071979447,0.15723216517912203,0.22935602800166982,0.27174192376911604,0.13637534032615362,0.3442028984359903,0.21979865134792065,0.565613838038464,0.0,3,0.5672946809617396,69
SNE_173020.jpg,1,,0,0,0,1,0,0,0,0.59999999988,0.8525641016826923,0.4720683631399573,0.16083055644013958,0.18780622479606757,0.36380660709050416,0.20031055893944097,0.48878252105432585,0.5320601639974342,0.0,4,1.1025162178099959,161
SNE_173040.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.7727392211898658,1.0,0.19653815237890648,0.2878930142664471,0.5158628276555807,0.20967741928494626,0.3047329671365182,0.5677841791389194,0.0,2,2.0724738675953374,93
SNE_173060.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.7419798029259977,0.7763780545598558,0.17059814660417888,0.27775308972524704,0.44485195317798215,0.1660583941052311,0.4462449945461172,0.5443742446449668,0.0,2,1.619842693528133,137
SNE_173064.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.8170438123994944,0.019725967745429344,0.2046059642766334,0.20441139553693505,0.11949286701651984,0.34046052620230266,0.34522621930264663,0.43774510358115276,0.0,3,0.33353414518695584,152
SNE_173071.jpg,1,,0,0,0,1,0,0,0,0.59999999988,0.7673452666769042,0.015498249026740416,0.2132734048973074,0.2854402976386117,0.07193213817785721,0.39303482573963516,0.1511829951693997,0.47817027021077463,0.0,4,0.32634702336095694,201
SNE_173085.jpg,1,,0,0,0,1,0,0,0,0.0,0.2323822105023714,1.0,0.1755063795380845,0.2557344288675613,0.4930875574335335,0.13888888884259262,0.41928613876756304,0.52588222438565,0.0,1,3.409274193547405,72
SNE_173095.jpg,1,,0,0,0,1,0,0,0,0.0,0.3525554448042051,1.0,0.17234576010530558,0.3617462822956622,0.635533719855135,0.1487341771656118,0.43353450744462707,0.5371509223795281,0.0,1,4.510758027141837,79
SNE_173109.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.7304801615197378,0.19031827192345319,0.13746170283825915,0.041769837374970614,0.1353782347824,0.29826732663325084,0.497825624290536,0.45891204812400654,0.4166984924751742,2,0.6235410624601887,202
SNE_173128.jpg,1,,0,0,1,0,0,0,0,0.0,0.26151528123461265,0.33066718090591857,0.2049017918780402,0.29164347174844385,0.14984863771017365,0.3360655736584699,0.6109112676263506,0.5765719744169491,0.0,1,0.8621342078707287,61
SNE_181435.jpg,1,,0,0,0,1,0,0,0,0.9999999998,0.871827550882467,0.2436881614501294,0.16269878503289323,0.2812507700227487,0.23769118992168622,0.24874371851005025,0.5581205809876777,0.48027705451329245,0.0,6,0.7142698747089081,199
SNE_181476.jpg,1,,0,0,0,1,0,0,0,0.59999999988,0.7552620567914516,0.006994826536915855,0.1407646366099538,0.2551923003030143,0.0978257369870674,0.31584362129389576,0.5202037839815179,0.4471339834306243,0.18053738406875963,4,0.31189120511975177,243
SNE_181507.jpg,1,,0,0,0,1,0,0,0,0.0,0.5670008145671968,0.8432857986720258,0.13123494613612988,0.43849603004709203,0.17800293959103272,0.2754237287217514,0.42759222522505846,0.405898089641272,0.0987126150434947,1,1.7335858585857298,118
SNE_181522.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.774293784625,1.0,0.1515239076244142,0.334369588830458,0.5762132602997324,0.24637681151207727,0.5961141217919416,0.5527298572593159,0.0,3,2.3923809523805377,138
SNE_181530.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.7777237977251749,1.0,0.1627327318224458,0.2876179187686573,0.4759566457736567,0.2172897195537383,0.4908454996113498,0.554041487416146,0.0,2,2.316500844752709,107
SNE_181536.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.7447069247115535,0.109614706745388,0.14389871472290142,0.2824975468068466,0.11085661171992248,0.35913705571785115,0.5706849344300695,0.43919413770162324,0.7133186071189356,3,0.4863450015767743,197
SNE_181538.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.6302773642954795,0.08494408706872358,0.2166356434651841,0.33692766436805377,0.27851407272388606,0.24999999991666666,0.5633678690965256,0.5748038242905529,0.0,2,0.44440494810177417,177
SNE_181539.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.7907273710636876,1.0,0.16894314155586368,0.31904516552944323,0.5979763489561831,0.23199999992266665,0.7179734018477442,0.5749402793476239,0.0,2,2.228639240505888,125
SNE_181553.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.8245742771543938,0.0,0.20520636958134197,0.2868748262976766,0.09105718043575448,0.2914438501702317,0.5498932051852263,0.4991425776027075,0.1459004885942475,3,0.19974889044615163,187
SNE_181572.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.5782670092131694,0.0021304498552855377,0.19755783374615787,0.3383011132395526,0.12157818308269613,0.2612903224935484,0.6005669288206572,0.534938669095415,0.0,2,0.30362176475611585,155
SNE_182342.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.4728682456063512,0.26342793297513056,0.16736737018720124,0.4965893607273165,0.09347314212662057,0.35869565205434784,0.6147427664362053,0.4641736880169028,0.0,5,0.7478274863211499,69
SNE_182389.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.5939766867206818,0.18308984659173128,0.18425469921715218,0.3943851491365401,0.08389651169896978,0.3836206895272989,0.6640348750599233,0.40182602059114125,0.016223146316776505,5,0.611252739389033,116
SNE_182473.jpg,1,,0,0,1,0,0,0,0,0.39999999992,0.40148463134190226,0.0,0.17903336579417997,0.22676597180920124,0.10489500586821472,0.3483146066254682,0.6756406320078182,0.4291576928496231,0.0,3,0.2827549098735444,178
SNE_182475.jpg,1,,0,0,0,1,0,0,0,0.0,0.6109505680841159,0.07628036073716953,0.18093160725520524,0.24182982687863044,0.20785819238532213,0.21723300963632688,0.584284661905606,0.5224223305822255,0.0,1,0.42967661332946855,206
SNE_182518.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.5190047511679112,0.0,0.1843646688414449,0.3176815656885656,0.10157661817473071,0.2604166665798611,0.6670345804653676,0.45338878053545195,0.02285975858425893,2,0.2387608728826419,192
SNE_182520.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.8643396527048448,0.0,0.17908628368047258,0.1566760321201858,0.1463179674385379,0.28333333323888893,0.5035640519181349,0.46031254382075976,0.0,2,0.23444214547190212,285
SNE_182544.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.6902530053936478,1.0,0.15044373326738192,0.3417448453372189,0.6198772928480821,0.1423076922602564,0.5343431358829438,0.5327562870922875,0.0,2,2.9247100452127137,130
SNE_182547.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.9702626948555949,0.42532058125695454,0.16105479560392183,0.04406921065950554,0.5092237922843861,0.1815476189871032,0.535532111858062,0.5530932676764935,0.0,2,1.0230449885621433,252
SNE_182576.jpg,1,,0,0,1,0,0,0,0,0.79999999984,0.9072073831139533,0.27022790411917114,0.1763863169936723,0.2795786201070498,0.33898598369140664,0.19767441853875967,0.6128982539918774,0.5450049442276848,0.0,5,0.7593874372728189,172
SNE_182602.jpg,1,,0,0,1,0,0,0,0,0.59999999988,0.8354480562589215,0.009343497845320466,0.15997938011135343,0.057007699266504105,0.1586436473894718,0.2886178860826559,0.8657639891858058,0.4547096639501038,0.7662043129674494,4,0.3158839463463883,246
SNE_182619.jpg,1,,0,0,0,1,0,0,0,0.79999999984,0.839151300857805,0.0994934993929828,0.1621653513252308,0.22565643313164746,0.16870678031789738,0.2512626261788721,0.6638023614350894,0.4906176757417733,0.0,5,0.46913894906756426,198
SNE_183114.jpg,1,,0,0,0,1,0,0,0,0.0,0.6984370991708301,0.23636812223942805,0.13754417117853596,0.07439199283149102,0.15622389305329867,0.2836787563821243,0.5349052448903255,0.4554321410888427,0.0,1,0.7018258080433958,193
SNE_183118.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.7248958416280503,0.5951025324397108,0.1833902306017803,0.3938939745711786,0.36598033226922394,0.1631355931659604,0.31466259496042726,0.5352116575282381,0.0,2,1.311674305742611,118
SNE_183162.jpg,1,,0,0,0,1,0,0,0,0.79999999984,0.7672744440306918,1.0,0.1623983236150948,0.2719148095001956,0.6850311213688173,0.20562130170660753,0.5888881475891462,0.5556332333810253,0.0,5,2.2778238513845945,169
SNE_183166.jpg,1,,0,0,0,1,0,0,0,0.59999999988,0.7130419838960899,0.053539883104786,0.2279906458728201,0.4136545081379931,0.17980846937963696,0.2846153845205128,0.23916569941129517,0.5540927829694222,0.0,4,0.3910178013316761,130
SNE_184029.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.8280148778017324,0.013790331206266934,0.16585163433383468,0.22320028329661623,0.15973099534544496,0.23723404247411348,0.7550899631748619,0.5228650199631892,0.0,2,0.3234435630644441,235
SNE_184089.jpg,1,,0,0,0,1,0,0,0,0.0,0.6001069967019406,0.7713011521481833,0.16083765972670014,0.03287492452883519,0.298620282642133,0.17799999994066668,0.74908586807386,0.4359895786538838,0.0,1,1.6112119594232128,125
SNE_184095.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.6848605416115959,1.0,0.16768873767183787,0.2663130992217434,0.5711209158919552,0.1868421052008772,0.4675067454612568,0.5458443624305496,0.0,2,2.6983532934125005,95
SNE_184116.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.46087823764492963,0.07689263009967942,0.2153200247160749,0.36604943048598837,0.09561479003196476,0.2013888888217593,0.8603912320044641,0.5333851037632867,0.0,2,0.4307174712463476,72
SNE_184200.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.830463517740673,0.0,0.1748182682035176,0.21325713801951104,0.12478890521932127,0.30183946478233,0.5213765425335286,0.5068792641833371,0.0,3,0.19741144106969274,299
SNE_184205.jpg,1,,0,0,0,1,0,0,0,0.0,0.8243801644783058,0.06035483469054333,0.14911477548829932,0.0424802849690486,0.12047438399257343,0.3702127658340425,0.4866894332378615,0.4320717581269631,0.0,1,0.4026032190342785,235
SNE_184222.jpg,1,,0,0,0,1,0,0,0,0.59999999988,0.8363384180218446,0.0,0.17006794965114394,0.32362708579743515,0.17387619045366626,0.2893982807058262,0.5577163670291161,0.5214335962105876,0.0,4,0.1975238611981109,349
SNE_184254.jpg,1,,0,0,0,1,0,0,0,0.39999999992,0.7788035443546897,0.11290826743646559,0.14904871354840815,0.2076663912586002,0.17558850574823442,0.3112745097001634,0.5883161892235295,0.485729362313188,0.0,3,0.4919440547548998,204
SNE_184279.jpg,1,,0,0,0,1,0,0,0,0.59999999988,0.7380240410292446,0.10316634022172975,0.1375721476160626,0.34829366283162,0.1118652087358548,0.3469101122439138,0.57393472770351,0.42010613624730503,0.0,4,0.4753827784801069,178
SNE_184633.jpg,1,,0,0,0,0,1,0,0,0.9999999998,0.5122773654188599,0.0,0.21035150153365206,0.46707277676229114,0.06189693578380571,0.32708333322430555,0.7626769172701203,0.407031160506865,0.0,6,0.19080259674318387,120
SNE_233448.jpg,1,,0,0,0,0,0,0,1,0.0,0.23698914339060081,0.0,0.18456041179396865,0.40826249179595353,0.0902536175537241,0.3320512819405983,0.7261311715390436,0.4807899041782277,0.2971654468369152,1,0.20685526535612278,195
SNE_233455.jpg,1,,0,0,0,0,0,0,1,0.0,0.19944058943152904,0.0,0.19881877538657344,0.45725923934884716,0.04781882292402195,0.47058823513725484,0.7213905849416233,0.40337996730963266,0.6394996499911922,1,0.18574756518565816,136
SNE_233469.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.18758672199718768,0.0,0.21393961791814162,0.42726433365035255,0.12706136950283256,0.4148648647265766,0.45283769734526913,0.5170537880607937,0.0,2,0.21038644668363746,185
SNE_233472.jpg,1,,0,0,0,0,0,0,1,0.0,0.13233707005971618,0.0,0.23057566893408318,0.3401859995082155,0.07526279247286687,0.374999999875,0.6499703340916554,0.48102241331551143,0.0,1,0.26330710483682807,84
SNE_233492.jpg,1,,0,0,0,0,0,0,1,0.0,0.09685422629880283,0.0,0.21474682337480472,0.3929384697116547,0.06074105689493446,0.4656862743545751,0.6471746319605356,0.42362908609529304,0.0,1,0.14968744720391539,153
SNE_233513.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.1840807683270253,0.12340986040314066,0.24714418332172036,0.4102181066174062,0.18756365170196374,0.31333333322888884,0.6876292103286403,0.5824341472623519,0.0,2,0.509796762808749,75
SNE_233526.jpg,1,,0,0,0,0,0,0,1,0.0,0.09058171587746136,0.0,0.22058566285748785,0.3560057411210199,0.07332386841516211,0.39673913030253616,0.6454817020052019,0.4326041336798821,0.06339602270473411,1,0.12350753062976035,184
SNE_233537.jpg,1,,0,0,0,0,0,0,1,0.0,0.11703998753669954,0.0,0.22743927267111114,0.4201579457943131,0.12262139133066179,0.2967289718637071,0.790375625008128,0.5343721461860401,0.0,1,0.28455841165119283,107
SNE_233542.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.36302379891443437,0.0,0.2437634501587076,0.35955792211039383,0.018789340236816585,0.43749999985416665,0.4902521695557954,0.5037777661740217,0.0,2,0.15141234867692208,76
SNE_233583.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.14367598070412013,0.013632808545124574,0.21414168360528799,0.3208862058513199,0.1331978396758277,0.3220720719647147,0.7081678782934171,0.48355172864816864,0.0,2,0.3231757745403446,111
SNE_233594.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.10840894351559574,0.37439243027371644,0.21942438130856737,0.4531851840263755,0.1889750081652869,0.32499999989166667,0.8241555649795044,0.5577588587443372,0.0,2,0.9364671318397104,50
SNE_233597.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.14198203658063596,0.0,0.22433919432149,0.34368388519462734,0.06491733656173411,0.31989247301164875,0.7019847246910824,0.43608572735750734,0.10176112576453457,2,0.2308837656099793,93
SNE_233601.jpg,1,,0,0,0,0,0,0,1,0.0,0.09152548806177982,0.0,0.18454429771626224,0.4202045329536465,0.04937248609978038,0.42901234553600825,0.544968317973731,0.4025974214055315,0.0,1,0.14382447241230456,162
SNE_233806.jpg,1,,0,0,0,0,1,0,0,0.9999999998,0.5716152333294957,0.03748176323251916,0.21146596301969403,0.45485667810387065,0.16265146698192665,0.22222222214814816,0.7174518634881206,0.4445340162334387,0.0,6,0.3637189975327643,126
SNE_233836.jpg,1,,0,0,0,0,1,0,0,0.39999999992,0.6215038709025407,0.0,0.17149252409994042,0.3906268988719785,0.12103600069251587,0.359110169371822,0.6347897563760827,0.44051516307541905,0.0,3,0.2104806912558315,236
SNE_233839.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.8925114043820239,0.01747906349445511,0.1956534468543013,0.30147071680821524,0.20351740403766935,0.2582417581556776,0.6416092460300908,0.5145931355747235,0.0,5,0.32971440795805274,182
SNE_233901.jpg,1,,0,0,0,0,1,0,0,0.59999999988,0.7654035736956768,0.0,0.17321026472120088,0.44393330258515384,0.1479431447689927,0.2608173076053686,0.7668282071132495,0.4391404813003871,0.0,4,0.2817149138878607,208
SNE_233912.jpg,1,,0,0,0,0,1,0,0,0.9999999998,0.8310676476330069,0.0,0.1803472916934467,0.4428767741120806,0.08583275323972725,0.2978142075510018,0.6022827337720703,0.3951319547978577,0.0,6,0.19790109258193797,183
SNE_233919.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.5089753631182768,0.0,0.175724819143334,0.42910125634153184,0.07098284419021215,0.3354430378628692,0.6959691587800647,0.38654050402532014,0.02054148305746231,5,0.21673207277915876,158
SNE_233948.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.8235959816496321,0.1138784512569858,0.21775073400205872,0.35942096824092784,0.2746422301841871,0.16287878782449491,0.6176832021527263,0.5264220288556241,0.0,5,0.4935933672507543,132
SNE_233953.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.7336969264624383,0.0,0.18475499691686958,0.3111340265611561,0.13320477218928398,0.2526178009629145,0.6844718829776679,0.42585578450729117,0.5904610414117405,5,0.23784523237326735,191
SNE_235180.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.7871917256145584,0.30220600577470874,0.21633256578088841,0.36314766174763713,0.2835593774519285,0.16776315783881582,0.7737752965179248,0.5243768508649638,0.0,5,0.8137502101192109,76
SNE_235182.jpg,1,,0,0,0,0,1,0,0,0.39999999992,0.3649983084505294,0.9551120291603553,0.23204087264012055,0.3724230090651707,0.3501321744878701,0.17605633796948356,0.6787375851224162,0.5246088190468111,0.0,3,1.9236904505277161,71
SNE_235209.jpg,1,,0,0,0,0,1,0,0,0.59999999988,0.686828354919272,0.3547600416556137,0.20421526287026062,0.36170218950557953,0.22466383607823462,0.14754098355737705,0.8516131938993126,0.5222207306976477,0.0,4,0.9030920711693032,61
SNE_235219.jpg,1,,0,0,0,0,1,0,0,1.0,0.6976659912592005,0.013256255956868482,0.19476564445391292,0.3161263974649246,0.06400429680318952,0.3966049381394033,0.6748129950271783,0.409752258888864,0.37180742393187016,7,0.32253563513993266,162
SNE_235269.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.8267186384461375,0.3410533213473956,0.2085714367861975,0.4463905613132692,0.34279392547759163,0.18820224712827718,0.683290859912972,0.5367782564314066,0.0,5,0.8797906466316259,89
SNE_235270.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.7869404233822785,0.2655749100441989,0.22073856201510572,0.375551418266833,0.21303175862068724,0.15243902433943088,0.5635353717241922,0.4787818764986715,0.0,5,0.751477347340713,123
SNE_256474.jpg,1,,0,0,0,0,0,1,0,0.0,0.29325741022459295,0.0,0.15938952553324143,0.38157524079334515,0.018465488296343216,0.49305555539120366,0.669225377508269,0.3558152871770059,0.0,1,0.19081926203876948,108
SNE_256476.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.7154980888596374,0.0,0.15686281589053871,0.01999287214945891,0.0,0.15060240958835344,0.6730346653571138,0.3440452006728062,0.0,4,0.27713313557842706,83
SNE_256483.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.4710877700252232,0.03123715063514196,0.14826709523844422,0.34304231105341737,0.037670431103668175,0.2839506171893004,0.742947890465298,0.358133427182102,0.0,3,0.3531031561109785,81
SNE_256494.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.581011330314033,0.0009224898434686905,0.14014655064260553,0.43163458249632486,0.03195763361746311,0.3434343433198653,0.764140658677292,0.3334135710189268,0.14156520044586632,3,0.30156823273481925,99
SNE_256505.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.7802911088214708,0.0,0.15601848105200913,0.3066072857016927,0.023967886746705684,0.33426966280992504,0.7076555033425397,0.36753620868252185,0.0,3,0.2774725274725184,89
SNE_256512.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.5877434191009053,0.0,0.14725800181457394,0.34563906850508375,0.025979425078503923,0.41346153832371796,0.7585704060529911,0.36302116392002914,0.0,3,0.2538848197615897,104
SNE_256514.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.5181135099377275,0.0,0.14448773740577303,0.35302418872676833,0.04381415070946818,0.35805084733827686,0.6150354164280658,0.3631556789310018,0.0,2,0.2616082243687219,118
SNE_256515.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6423800919509485,0.0,0.17253150876912438,0.31185776515543595,0.05988515791165526,0.38958333320347227,0.7198555751057559,0.36473551270777105,0.005544074607185247,3,0.2414665431482847,120
SNE_256521.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.6284757644238239,0.053857350768889464,0.15809142263482961,0.31757484509664174,0.05954843439739043,0.17378048774695118,0.8122420793593751,0.3804145508196497,0.0,4,0.3915574963609694,82
SNE_256524.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.6064015698797185,0.2551841893947169,0.1615967900219418,0.03458718364822412,0.03638188670359836,0.26241134743026,0.6639726217244561,0.40478236622274616,0.15403622200759143,4,0.7338131222262029,141
SNE_256525.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.600225406286226,0.2893489052210851,0.16035146509176118,0.03434649987440612,0.0438497535978924,0.27797202787937064,0.6408362234867659,0.40092136582837395,0.07725019553103019,4,0.7918931391651935,143
SNE_256532.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.6647027399385641,0.3171758467388368,0.15070059662341287,0.18896878254086144,0.06846522874076616,0.26999999991,0.6563945943725653,0.3604655783923007,0.0,2,0.8391989397731984,125
SNE_256538.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.498707567666291,0.12077812421821761,0.1377848940648531,0.4704759551267178,0.05329501391675916,0.27631578938157897,0.707411834474599,0.35794017535290285,0.0,4,0.505322811291748,76
SNE_256543.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.4471921964549258,0.0073489483358217655,0.14714076354328656,0.41589191474910747,0.05121018525241116,0.32798165126681955,0.7116619040252521,0.3444196980787381,0.0,2,0.31249321217824594,109
SNE_256544.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.5993552425959784,0.011282539746219485,0.13198492078481638,0.4175949856806402,0.04564178285617999,0.36554621836554624,0.6396281946918758,0.3448225169461283,0.0,4,0.31918031757985565,119
SNE_256549.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.23832372258845663,0.20570570558467366,0.14583090370885432,0.484507872552757,0.07578631261678254,0.2769230768307692,0.7253279888547441,0.3762884261347225,0.0,2,0.6496996996996509,65
SNE_256553.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.30235569916958893,0.025679984518623265,0.16757214756375174,0.4530436437633263,0.03629369214782155,0.2773972601815069,0.7286473907985542,0.3756144036748983,0.0,2,0.3436559737073395,73
SNE_256563.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.2311046772562853,0.0505059315822835,0.144287601352325,0.37124590312200867,0.07362177249778984,0.3909090907787879,0.6993242314737043,0.38220864360374895,0.0,2,0.3858600837403879,110
SNE_256568.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.5378706086911738,0.0,0.14829805442274657,0.2673435868303604,0.024424344584766108,0.23969072156958765,0.7448074599350485,0.37499046930080376,0.08064519267403455,3,0.24046850001508618,97
SNE_256575.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.38473092818089955,0.14663506602738044,0.14665615305556107,0.3606774639303499,0.0698376695179924,0.25342465744977166,0.7860776534648043,0.38036103604190363,0.0,2,0.5492796123931818,73
SNE_256576.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.5175052576324575,0.18991070595474288,0.14197320659316537,0.12328634535373492,0.03300243304885672,0.4217557250502544,0.6204518673161108,0.33969410045421616,0.05124243334480118,2,0.6228482003129736,131
SNE_256584.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6232871901376313,1.9309828053927586e-06,0.14536731429438773,0.4248899018337024,0.04930398740372229,0.29449152532556494,0.7449599532273787,0.35370364409868993,0.01255512134612585,3,0.3000032826707711,118
SNE_256594.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6542210577990273,0.0,0.15616439619385056,0.43549150586144136,0.041770676798395585,0.39139344249248625,0.7203847379203208,0.34501245974629463,0.0,3,0.22908641830103124,122
SNE_256595.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.4786278534618304,0.0,0.1504188731242167,0.34511061252732655,0.014165610962118132,0.4935344825941092,0.6982553319213063,0.34615814191709704,0.0,3,0.17463894967176863,116
SNE_256599.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.7834790656704116,0.0,0.15065329380442918,0.34143195397467546,0.03017958399431645,0.44298245599269004,0.7972386768925229,0.35294758389161784,0.0,3,0.22739945344631832,114
SNE_256605.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.2674296308357108,0.0,0.14993008749911999,0.41469080618437615,0.03335776812837965,0.5017730494781324,0.6897473196546422,0.34513476540114113,0.0,2,0.1952214317165258,141
SNE_256631.jpg,1,,0,0,0,0,0,1,0,0.0,0.35544574120032324,0.0,0.16314323150992852,0.3951222037152177,0.02935522808739838,0.33132530109437747,0.747390206881633,0.32856925453357855,0.0,1,0.2784054652603026,83
SNE_256635.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.5175890325716275,0.0,0.15895059089741342,0.36814110451354765,0.028276396693812753,0.2761627906056201,0.7799239757681979,0.35078292734291705,0.0,3,0.2755612755612657,86
SNE_256644.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.3430350357360441,0.04293060148149446,0.14258665648881677,0.47382764902303864,0.02184608089807659,0.3309859153826291,0.7041533701518883,0.3698712300482237,0.0,2,0.37298202256147117,71
SNE_256651.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.28008005427879196,0.07215366914652876,0.14928123824375542,0.4188378286148037,0.037323364203540564,0.26470588226470587,0.715024787713561,0.35174852749001945,0.0,2,0.4226612376212526,68
SNE_256652.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.452298016534336,0.02361415728767443,0.16234509828644975,0.37874036737870426,0.0165169640415747,0.31034482748275866,0.6514476148822657,0.38448910825021465,0.0,3,0.3401440674126607,58
SNE_259478.jpg,1,,0,0,0,0,0,1,1,0.19999999996,0.14973011477266346,0.01982084556930485,0.17151015710112189,0.43229652167920474,0.051321766784580614,0.29374999990208334,0.7089257177675368,0.3391481617518379,0.03077226899518908,2,0.3336954374876391,80
